Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35706E+18,"Updates regarding COVID-19 for Kitigan Zibi Anishinabeg for Feb 3rd 2021 with Emergency Measures Coordinator Celine Brazeau-Ottawa.

https://t.co/klEWKqXqd6",2/3/2021 20:14,Month_02 Week 1,2,update regard covid kitigan zibi anishinabeg feb emergency measure coordinator celine brazeau ottawa,update regard kitigan zibi anishinabeg feb with emergency measure coordinator celine brazeau_ottawa
1.35706E+18,Experts warned of new COVID-19 variants. Why did Ottawa wait for stricter travel rules? | https://t.co/UVPxXtiiGF https://t.co/3b3XnXifGj,2/3/2021 20:10,Month_02 Week 1,2,expert warn new covid variant ottawa wait stricter travel rule,expert warn new variant why ottawa wait stricter travel rule
1.35706E+18,Experts warned of new COVID-19 variants. Why did Ottawa wait for stricter travel rules? | https://t.co/QAGTvYvEuY https://t.co/BLOK4fM2D9,2/3/2021 20:09,Month_02 Week 1,2,expert warn new covid variant ottawa wait stricter travel rule,expert warn new variant why ottawa wait stricter travel rule
1.35706E+18,"#TheSocialCTV 
But Calgary has a company that Ottawa should have given more funds to produce their vaccine. If it was a Quebec company it would have.",2/3/2021 20:05,Month_02 Week 1,2,calgary company ottawa give fund produce vaccine quebec company,calgary company ottawa should give more fund produce vaccine quebec company would
1.35706E+18,"For Immediate Release:

Woman-owned small businesses will be meeting Minister @JillDunlop1 tomorrow at 11:30 AM to discuss the challenges they have been facing during the pandemic and the lockdowns.

https://t.co/uoyoHzYiLX

#Ottawa #OttNews #Ontario https://t.co/5FJG7lIu55",2/3/2021 20:02,Month_02 Week 1,2,immediate release woman small business meeting minister tomorrow discus challenge face pandemic lockdown,immediate release woman_owned small business will meeting minister tomorrow discus challenge face pandemic lockdown
1.35706E+18,"Nominations are now open for the 2021 Awards that will be held either in person, November 10/21 in Ottawa or virtually depending on the state of the pandemic.  Do you know someone deserving of one of these awards?  We'd love to hear from you.  #EMGTwitter
https://t.co/S26oPShgfC",2/3/2021 19:58,Month_02 Week 1,2,nomination open award held person ottawa virtually depend state pandemic know deserve one award love hear,nomination open award will held either person ottawa virtually depend state pandemic know deserve one award would love hear
1.35706E+18,"@slzzpslzzp @Sharon75571311 @DrP_MD @fordnation Geez why the hell is the population of Ottawa not on the streets? Oh I see. Sucking soothers at home , waiting for a shady vaccine. Oh yes but then we still have to wear masks, even after the vaccine??? Cue mayhem.",2/3/2021 19:58,Month_02 Week 1,2,geez hell population ottawa street see suck soothers home wait shady vaccine yes still wear mask even vaccine cue mayhem,geez why hell population ottawa not_on street see suck soothers home wait shady vaccine yes still wear mask even vaccine cue mayhem
1.35705E+18,"@HabDomination @EvanSolomonShow @EvanLSolomon @FP_Champagne @timrichter @MrMubinShaikh Let’s not discount all those who have got and recovered from this virus cuz of their immune systems. Where I live (Ottawa, Canada) so far 99.965% of the population have so far survived this virus.",2/3/2021 19:54,Month_02 Week 1,2,discount recover virus cuz immune system live ottawa canada far population far survive virus,not_discount who get recover virus cuz immune system where live ottawa canada far population far survive virus
1.35705E+18,"@DrP_MD Uni students have NO interaction. They do not attend Labs ( whereas College kids do)
I have 2 attd'g Uni, thankfully living together. 
No other contacts, living 4 hrs away.
Uni. Of Ottawa  had 6 on campus suicides before covid last yr. They only count ON Campus deaths. 
I worry.",2/3/2021 19:32,Month_02 Week 1,2,uni student interaction attend lab college kid attd uni thankfully living contact living away uni ottawa campus suicide covid last count campus death worry,uni student no_interaction not_attend lab whereas college kid attd uni thankfully living no_other contact living away uni ottawa campus suicide last only count campus death worry
1.35705E+18,I wonder how hard Ottawa will fight for offshore vaccines now that Quebec will be supplying in the late fall? #cdnpoli #covid19 #vaccine,2/3/2021 19:25,Month_02 Week 1,2,wonder hard ottawa fight offshore vaccine quebec supply late fall,wonder hard ottawa will fight offshore vaccine quebec will supply late fall
1.35705E+18,"""I negotiated in good faith with Ottawa, who totally controls the virus and will make sure it won't mutate."" 🤦‍♀️

1. PHAC and the provincial governments have clearly asked people to forego frivolous travel.

2. These people are either liars or have no friends. https://t.co/Rot3sh7x3Y https://t.co/i27j5GVYu4",2/3/2021 19:23,Month_02 Week 1,2,negotiate good faith ottawa totally control virus make sure mutate phac provincial government clearly ask people forego frivolous travel people liar friend,negotiate good faith with ottawa who totally control virus will make sure will not_mutate woman facepalming phac provincial government clearly ask people forego frivolous travel people either liar no_friend
1.35705E+18,New on YouTube:  Experts warned of new COVID-19 variants. Why did Ottawa wait for stricter travel rules? https://t.co/rNFUo0nC74,2/3/2021 19:17,Month_02 Week 1,2,new youtube expert warn new covid variant ottawa wait stricter travel rule,new youtube expert warn new variant why ottawa wait stricter travel rule
1.35704E+18,@TorontoStar We should be asking ourselves how we let Ottawa be a year late on getting into border control and vaccine production. If only there were some sort of information disseminators of recent events on television and print to hold governments accountable rather than kiss their ass...,2/3/2021 19:11,Month_02 Week 1,2,ask ottawa year late border control vaccine production sort information disseminator recent event television print hold government accountable kiss,should ask ottawa year late get border control vaccine production only sort information disseminator recent event television print hold government accountable rather kiss
1.35704E+18,Any science-data-literate people on here who've looked at (or want to look at) the new Ottawa Public Health report on Covid in schools? #ottnews #ottcity #covid19ontario https://t.co/64SaM1O17x,2/3/2021 19:02,Month_02 Week 1,2,science data literate people look look new ottawa public health report covid school,any science_data_literate people who look want look new ottawa public health report school
1.35704E+18,"Last chance to register to the Virtual ACG Ottawa Conference, taking place on February 10 &amp; 11, 2021. 
Register now to join the session on the ""Emerging Trends and Opportunities in a Post-Covid Market""!
Click here to register: https://t.co/CncgcwfuFu https://t.co/P9ymDF7gSQ",2/3/2021 19:01,Month_02 Week 1,2,last chance register virtual acg ottawa conference take place amp register join session emerge trend opportunity post covid market click register,last chance register virtual acg ottawa conference take place amp register join session emerge trend opportunity post_covid market click register
1.35704E+18,@Ty_Ram1 We need to start making the vaccine here in Saskatchewan and Alberta. Can't wait for Montreal to get up and running next year sometime. I say we make them here and sell them to rest of the country. It is time to teach Ottawa how things are to be done in this country.,2/3/2021 18:58,Month_02 Week 1,2,need start make vaccine saskatchewan alberta wait montreal run next year say make sell rest country time teach ottawa thing country,need start make vaccine saskatchewan alberta cannot_wait montreal get run next year say make sell rest country time teach ottawa thing country
1.35704E+18,"@DFisman Yeah, he's just working on his side gig... He'll get back to vaccinations when he's done consulting in Ottawa. After all, it's only a $1000/day to work on the vaccine roll-out",2/3/2021 18:55,Month_02 Week 1,2,yeah work side gig back vaccination consult ottawa work vaccine roll,yeah just work side gig will get back vaccination when consult ottawa only day work vaccine roll_out
1.35704E+18,"Test positivity bipped up slightly. Keep on going Ottawa. It's an endurance test, not a race until an imaginary finish line. https://t.co/ASRKqK10oB",2/3/2021 18:47,Month_02 Week 1,2,test positivity bipped slightly keep ottawa endurance test race imaginary finish line,test positivity bipped slightly keep ottawa endurance test not_a race imaginary finish line
1.35704E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/tuIX479lNm #ottnews #ottawa https://t.co/9KeF4rZJo8,2/3/2021 18:40,Month_02 Week 1,2,key covid number ottawa area today,key number ottawa area today
1.35703E+18,"As Ottawa has been championing the need for decreased protectionism during the pandemic, an exemption from Biden's Buy American regime could result in Canada acquiescing to the same trade barriers it is fighting.

#cdnpoli https://t.co/pWxrcAsAcG",2/3/2021 18:33,Month_02 Week 1,2,ottawa champion need decrease protectionism pandemic exemption biden buy american regime result canada acquiesce trade barrier fight,ottawa champion need decrease protectionism pandemic exemption biden buy american regime could result canada acquiesce trade barrier fight
1.35703E+18,"I know someone who received their first dose of the Pfizer vaccine almost 42 days ago, the maximum amount of time they suggest between shots. I'm hoping that she gets one of the shots that just arrived in Ottawa.",2/3/2021 18:22,Month_02 Week 1,2,know receive first dose pfizer vaccine almost ago maximum amount time suggest shot hop one shot arrive ottawa,know who receive first dose pfizer vaccine almost day ago maximum amount time suggest shot hop get one shot just arrive ottawa
1.35703E+18,"COVID-19: Ottawa reports 61 new cases, active cases drop; province registers 1,172 new cases, 67 more deaths https://t.co/Dx5lVMbejs https://t.co/o0uLKOoKzF",2/3/2021 18:21,Month_02 Week 1,2,covid ottawa report new case active case drop province register new case death,ottawa report new case active case drop province register new case more death
1.35703E+18,"My friend and Don Valley West Conservative candidate @YRobertsonCa standing up against Trudeau govt vaccine failure and lack of transparency. 

Let’s send Yvonne to Ottawa! 🇨🇦 

https://t.co/jt7uuCEUeH",2/3/2021 18:15,Month_02 Week 1,2,friend valley west conservative candidate stand trudeau govt vaccine failure lack transparency send yvonne ottawa,friend don valley west conservative candidate stand against trudeau govt vaccine failure lack transparency send yvonne ottawa Canada
1.35703E+18,Ottawa Public Health says the city has received another shipment of COVID-19 vaccines. #ottnews https://t.co/a2n2yJHQsI,2/3/2021 18:14,Month_02 Week 1,2,ottawa public health say city receive shipment covid vaccine,ottawa public health say city receive another shipment vaccine
1.35703E+18,Experts warned of new COVID-19 variants. Why did Ottawa wait for stricter travel rules? https://t.co/fiGYchTVeJ,2/3/2021 18:13,Month_02 Week 1,2,expert warn new covid variant ottawa wait stricter travel rule,expert warn new variant why ottawa wait stricter travel rule
1.35703E+18,@roz_avanthay @CTVNews Ottawa sent out millions of rapid test kits and a fraction have been used,2/3/2021 18:11,Month_02 Week 1,2,ottawa sent million rapid test kit fraction use,ottawa sent out million rapid test kit fraction use
1.35703E+18,"Vaccine uncertainty abounds, with little accountability in Ottawa https://t.co/FRZZ6UbdgS",2/3/2021 18:11,Month_02 Week 1,2,vaccine uncertainty abounds little accountability ottawa,vaccine uncertainty abounds with little accountability ottawa
