Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38927E+18,"Outdoors is relatively safe. 🌳 
.
Just “say no” or abstinence messages have NEVER worked in public health. 
.
We need to start thinking about a plan to actually “live” with Covid #Ottawa #ottnews as risk will never be zero. 
.
How do we live as #MentalHealthMatters https://t.co/vIaP9vMNSe",5/3/2021 17:41,Month_05 Week 1,5,outdoors relatively safe say abstinence message never work public health need start think plan actually live covid risk never zero live,outdoors relatively safe deciduous tree just say no_or abstinence message never work public health need start think plan actually live with risk will never zero live
1.38927E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/LnNjiu5YYa #ottnews #ottawa https://t.co/JaSylvtDqv,5/3/2021 17:40,Month_05 Week 1,5,key covid number ottawa area today,key number ottawa area today
1.38927E+18,"Ottawa reports 139 COVID-19 cases, workplace outbreaks down #Health #WorkplaceCovidOutbreaks #OttawaWorkplaceOutbreaks #OttawaPublicHealth #OttawaCovidCases #OttawaCovid #OttawaCoronavirusCases #Covid #Coronavirus https://t.co/Al9TSyAjlz https://t.co/dOrdZAlyJm",5/3/2021 17:39,Month_05 Week 1,5,ottawa report covid case workplace outbreak,ottawa report case workplace outbreak down
1.38927E+18,"Ottawa friends...in making my son’s vaccine appointment, I only waited 30 minutes on hold. It’s a good time to call!!",5/3/2021 17:34,Month_05 Week 1,5,ottawa friend make son vaccine appointment wait hold good time call,ottawa friend make son vaccine appointment only wait minute hold good time call
1.38927E+18,"Ottawa sees 139 new COVID-19 cases, one new death Monday https://t.co/Gp72PYAej9 via @ctvottawa",5/3/2021 17:30,Month_05 Week 1,5,ottawa see new covid case one new death monday via,ottawa see new case one new death monday via
1.38927E+18,"New drinking game; Take a shot when:
• Kenney is late
• Kenney blames Ottawa 
• Kenney blames previous governments 
• Kenney doesnt take any responsibility for UCP MLAs
#ableg #abpoli #AbCOVID19
Kenney, Hinshaw to give COVID-19 vaccine update at 4 p.m. https://t.co/RhMb4QGhCI",5/3/2021 17:28,Month_05 Week 1,5,new drinking game take shot kenney late kenney blame ottawa kenney blame previous government kenney doesnt take responsibility ucp mlas kenney hinshaw give covid vaccine update,new drinking game take shot when kenney late kenney blame ottawa kenney blame previous government kenney doesnt take any responsibility ucp mlas kenney hinshaw give vaccine update
1.38927E+18,Still out here looking for a vaccine in Ottawa. Signed up on all the wait lists....@OttawaHealth? https://t.co/SvYppl3P9L,5/3/2021 17:24,Month_05 Week 1,5,still look vaccine ottawa sign wait list,still out look vaccine ottawa sign wait list
1.38927E+18,CORRECTION: 40% of #Ottawa residents 18+ have received their 1st dose of the #COVID19 vaccine. #ottnews https://t.co/tKiYbCHQIb,5/3/2021 17:18,Month_05 Week 1,5,correction resident receive dose vaccine,correction resident receive dose vaccine
1.38927E+18,"@JustinTrudeau Liberals went on to cause this pandemic to be more devastating - on every level - than it had to be. We’re now staring down the barrel of a 3rd wave. 

Chris Hall: Hajdu says on COVID-19 Ottawa acted on 'the best advice possible at the time' https://t.co/VU7Hf4ILIC",5/3/2021 17:15,Month_05 Week 1,5,liberal cause pandemic devastate level star barrel wave chris hall hajdu say covid ottawa act best advice possible time,liberal cause pandemic more devastate level star down barrel wave chris hall hajdu say ottawa act nothe best advice possible time
1.38927E+18,"You can read the stories here:

Bruce: Inside an Ottawa hospital's COVID-19 ward: Exhaustion, loneliness, guilt, and living in the moment
https://t.co/O0Hlmke6DP

James: Too many blind spots: How we're still paying for Canada's slow response to COVID-19
https://t.co/7W8MgoMhNI",5/3/2021 17:14,Month_05 Week 1,5,read story bruce inside ottawa hospital covid ward exhaustion loneliness guilt living moment james blind spot still pay canada slow response covid,can read story bruce inside ottawa hospital ward exhaustion loneliness guilt living moment james too many blind spot still pay canada slow response
1.38927E+18,"So a quick note on who has been successful at booking vaccine appointments in Ottawa. Of the people who reached out to me -- most are federal public servants. All have multiple devices, laptop, IPAD, cell phone etc.",5/3/2021 17:12,Month_05 Week 1,5,quick note successful book vaccine appointment ottawa people reach federal public servant multiple device laptop ipad cell phone etc,quick note who successful book vaccine appointment ottawa people who reach out most federal public servant multiple device laptop ipad cell phone etc
1.38927E+18,"@OttawaHealth COVID TESTING #ottnews just announced 
👇
May 5th COVID-19 Testing Clinic Details in Heron Gate #Ottawa 5-8pm Wednesday 
👇
Heron Emergency Food Centre 1480 Heron Rd, Ottawa, ON K1V 6A5",5/3/2021 17:11,Month_05 Week 1,5,covid test announce covid test clinic detail heron gate wednesday heron emergency food centre heron ottawa,test just announce backhand index point down test clinic detail heron gate wednesday backhand index point down heron emergency food centre heron ottawa
1.38927E+18,It’s cold. It’s raining. There’s a pandemic. But hey the tulips are out in Ottawa. Print from a collodion photographic plate. @CFitzgerald2016 @CdnTulipfest https://t.co/HdLowm2dFu,5/3/2021 17:11,Month_05 Week 1,5,cold rain pandemic hey tulip ottawa print collodion photographic plate,cold rain pandemic hey tulip out ottawa print collodion photographic plate
1.38926E+18,@SenatorHousakos Why do you want an election call during a pandemic that has repeatedly shown how utterly useless conservatives governments are at dealing with a crisis? Do you think Canadians are looking at Ford and Kenny and thinking “We need that kind of dumpster fire in Ottawa.”,5/3/2021 17:05,Month_05 Week 1,5,election call pandemic repeatedly show utterly useless conservative government deal crisis think canadian look ford kenny think need kind dumpster fire ottawa,why want election call pandemic repeatedly show utterly useless conservative government deal with crisis think canadian look ford kenny think need kind dumpster fire ottawa
1.38926E+18,"Two new COVID-19 deaths, 139 cases in Ottawa; many key indicators of spread drop https://t.co/li3CmVbxEC https://t.co/0w2Kbk0GU1",5/3/2021 16:55,Month_05 Week 1,5,two new covid death case ottawa key indicator spread drop,two new death case ottawa many key indicator spread drop
1.38926E+18,"My dads’ manager got me my first, second and third job in both Ottawa and Toronto without even meeting me. The man with the biggest heart left this world last night due to covid. I still wasn’t able to meet him to say thank you in person #rip",5/3/2021 16:54,Month_05 Week 1,5,dad manager first second third job ottawa toronto even meeting man big heart left world last night due covid still wasnt able meet say thank person,dad manager get first second third job ottawa toronto without even meeting man with big heart left world last night due still not_able meet say thank person
1.38926E+18,"Vaccine booked for May 15! 💉

I'm in an Ottawa hotspot. Booked online &amp; while I was skeptical to see 200,000 people in the virtual queue, the process only took 3 hours and I booked both vaccine apts.

A smooth process. Keep it up @ONgov &amp; @gghamari 👏

https://t.co/sxYWUDru1d",5/3/2021 16:52,Month_05 Week 1,5,vaccine book ottawa hotspot book online amp skeptical see people virtual queue process take book vaccine apts smooth process keep amp,vaccine book syringe ottawa hotspot book online amp skeptical see people virtual queue process only take hour book vaccine apts smooth process keep amp clap hand
1.38926E+18,"Ontario opens online vaccine booking to people 18 or older in hot-spot communities starting Monday, including ⁦@DrFullertonMPP⁩ riding, one of the lowest incident rates in the Ottawa area. Why?  https://t.co/A6ZqoDQ2NT",5/3/2021 16:49,Month_05 Week 1,5,ontario open online vaccine book people old hot spot community start monday include rid one low incident rate ottawa area,ontario open online vaccine book people old hot_spot community start monday include rid one low incident rate ottawa area why
1.38926E+18,"When six 18-year-old camp counselors from Algonquin’s Camp Ahmek found themselves out of a job last summer due to Covid, they planned a 2,000-kilometre, 60-day canoe trip across Ontario, from Wabakimi to Ottawa: @KCHappyCamper https://t.co/Z6tgvJgBzQ",5/3/2021 16:49,Month_05 Week 1,5,six year old camp counselor algonquin camp ahmek found job last summer due covid plan kilometre canoe trip across ontario wabakimi ottawa,when six year_old camp counselor algonquin camp ahmek found out job last summer due plan kilometre day canoe trip across ontario wabakimi ottawa
1.38926E+18,Alberta Premier @jkenney will appear along @CMOH_Alberta today. Their briefing will be a few hours after the National Community on Immunization talks to media in Ottawa about the Johnson and Johnson vaccine. #covid19 #cdnpoli #abpoli https://t.co/SwEFCtXci4,5/3/2021 16:48,Month_05 Week 1,5,alberta premier appear along today briefing national community immunization talk medium ottawa johnson johnson vaccine,alberta premier will appear along today briefing will few hour national community immunization talk medium ottawa johnson johnson vaccine
1.38926E+18,"Here is Erin O'Toole saying that Alberta has the best pandemic response in Canada, in fact - the rest of Canada can learn a few lessons from Jason Kenney and the UCP. This is what Erin O'Toole plans to bring to Ottawa - Jason Kenney's pandemic response plan. #cdnpoli https://t.co/1qM6UiBcAK",5/3/2021 16:43,Month_05 Week 1,5,erin toole say alberta best pandemic response canada fact rest canada learn lesson jason kenney ucp erin toole plan bring ottawa jason kenney pandemic response plan,erin notoole say alberta best pandemic response canada fact rest canada can learn few lesson jason kenney ucp what erin notoole plan bring ottawa jason kenney pandemic response plan
1.38926E+18,"Hey #Ottawa, some of our youth need our help! I'm glad to be a champion for @BanffComHouse's Outdoor Play Kits initiative. We're hoping to put together 75 kits for local youth to play safely during the pandemic...
https://t.co/aydDZkKH0T https://t.co/LF4hd61EDt",5/3/2021 16:42,Month_05 Week 1,5,hey youth need help glad champion outdoor play kit initiative hop put kit local youth play safely pandemic,hey youth need help glad champion outdoor play kit initiative hop put kit local youth play safely pandemic
